val,time,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11
0.0182940356244016,1.002801836000799,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,0.9899836789991241,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3525999359990237,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3403291510003328,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3321203380000952,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.048939694001092,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3791503330012347,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.1385673539989511,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.347530969998843,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.1224549559992738,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3725346160008485,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.1105412030010484,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3305788519992348,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2228639769982692,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.268498028999602,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3445638080011122,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3278281490001973,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3358352310006012,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.4332511699994939,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3387413149994245,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3532035989992437,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3640239730011672,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,0.9943164510004863,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3247744439995586,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,0.9894631789993582,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.0791624470002716,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.30591780100076,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3283671520002827,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2706003719995351,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3543623349996778,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3524293310001667,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.33898451999994,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3602847959991777,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3194808600001124,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.0382306409992452,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3526113979987713,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3428609330003383,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3473365469999408,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3318339759989613,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2810165749997395,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3252887849994295,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.339339188998565,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.144966096000644,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.0521970290010358,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.254419159000463,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2093586540013348,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.1587535599992407,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3451101339996967,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,0.7614640840001812,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.141856418000316,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.1781397249997099,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.1019903769993107,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,0.7617664019999211,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.0235531729995273,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.35923462899882,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.13861415700012,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.369337779999114,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3315054369995778,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2215750510004,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3372940280005423,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3644843470010528,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3277992700004688,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.0491583929997432,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3375688790001732,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,0.7668208450013481,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.0517919520007126,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3264705370002048,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.0779812699984177,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,0.9921948390001489,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2458456010008376,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3418458739997732,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3117598089993407,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2158592199994018,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3256160660002934,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3342943170009676,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.1454021570007171,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2828642780004884,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3465658140012238,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3352927830001136,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2786577170008968,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.1576564150000195,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3534587619997183,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3351482939997368,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.0640349320001405,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3550510659988504,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.120136793999336,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3406254279998393,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3382968309997523,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2644590010004322,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3842978819993732,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3774704190000193,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.019390473000385,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3990585840001586,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.0734071050010243,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3420637159997568,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3832092880002165,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.296673954999278,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,0.7561897579998913,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3384906909996062,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3755334969991964,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3390018620011688,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3665701999998419,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.075071086999742,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3276073059987539,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3410860650001268,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3387197219999507,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,0.7621508350002841,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.1136495749997266,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2964522940001189,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3437012179983867,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.341073255000083,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3399107800014463,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3513017730001593,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3027573689996643,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3798054090002552,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.32367297699966,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3413901769999939,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3649875390001398,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.079725812000106,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.182007708999663,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.357234987000993,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2093274489998294,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3531263330005459,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2330936229991494,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.350835568000548,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.344399350000458,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3514433760010434,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3383066930000496,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.2457910560005985,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3563519130002533,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.34478689900061,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.34483614400051,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3243752930011397,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3232511589994829,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.0975806830010697,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.1291463610014034,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,0.8702859709992481,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
0.0182940356244016,1.3260038930002338,0.5927430479084759,0.492366711234411,-0.20873111641714193,-0.8573344821448292,3.0995084727837217,0.0,4.0,0.0,4.0,0.0,6.573976038884517,-8.259199186958018
